@relation HumVar-Model_7

@attribute BCharge numeric
@attribute Binding numeric
@attribute CPhim numeric
@attribute CisPro numeric
@attribute Clash numeric
@attribute Glycine numeric
@attribute HBonds numeric
@attribute Impact numeric
@attribute Interface numeric
@attribute MLargest1 numeric
@attribute MLargest10 numeric
@attribute MLargest2 numeric
@attribute MLargest3 numeric
@attribute MLargest4 numeric
@attribute MLargest5 numeric
@attribute MLargest6 numeric
@attribute MLargest7 numeric
@attribute MLargest8 numeric
@attribute MLargest9 numeric
@attribute NLargest1 numeric
@attribute NLargest10 numeric
@attribute NLargest2 numeric
@attribute NLargest3 numeric
@attribute NLargest4 numeric
@attribute NLargest5 numeric
@attribute NLargest6 numeric
@attribute NLargest9 numeric
@attribute Proline numeric
@attribute Relaccess numeric
@attribute SPhobic numeric
@attribute SProtFT10 numeric
@attribute SProtFT11 numeric
@attribute SProtFT12 numeric
@attribute SProtFT2 numeric
@attribute SProtFT4 numeric
@attribute SProtFT5 numeric
@attribute SProtFT6 numeric
@attribute SProtFT7 numeric
@attribute SProtFT8 numeric
@attribute SProtFT9 numeric
@attribute SSGeom numeric
@attribute Voids numeric
@attribute dataset {PD,SNP}

@data
0.25,0,0.727272727272727,0,3.25899842572214e-07,0,0.990344144590245,0.364710865800122,1,0.0235632292898336,0.132350054428324,0.121393137643239,0.0993571232756481,0.114202154590642,0.120135151147384,0.129791333227491,0.133278706322086,0.132088188813776,0.13357309627739,0.0235632292898336,0.130210630872322,0.160393029235559,0.119345891583248,0.107185991305434,0.125765296046135,0.122156227188988,0.129063039285352,0,0.229115121739079,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.482213438735178,0,2.5212242499311e-07,0,0.990344144590245,1,1,0.0827508423314576,0.188744341536247,0.414829868039171,0.256303345061075,0.217411393533625,0.224520023123629,0.222833199600088,0.23312464781087,0.198834971505273,0.199550444479893,0.0827508423314576,0.190435035725325,0.548101980424388,0.259778241419838,0.267564528478387,0.259985489259349,0.225640011818277,0.199550444479893,0,0.0416845421047373,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.75,0,0,0,3.6144984822021e-07,0,0.990344144590245,0.511259282387115,1,0.0501382557038839,0.183420478136469,0.167696290810799,0.193082980182753,0.218150675571024,0.192866863193574,0.216379676551484,0.258869996329478,0.260743243437035,0.233362820308308,0.0501382557038839,0.185063483346687,0.221571965243698,0.231927612834873,0.268474350390358,0.223332356249077,0.219105200041712,0.233362820308308,0,0.286620161143401,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,3.24561139430658e-07,0,0.990344144590245,1,1,0.0201739100777081,0.116964386625503,0.0869173356558308,0.0778896133095961,0.0648160320077885,0.0843348186554543,0.0997013529227508,0.116701907120295,0.122219003559331,0.114944095595806,0.0201739100777081,0.118012105498489,0.114841209557441,0.0935595258703159,0.0797679954124473,0.0976564530178391,0.1009571935069,0.114944095595806,0,0.120980964862276,0.992094861660079,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.0316205533596838,0,2.69674310626848e-07,0,0.990344144590245,1,1,0.0265251899702025,0.136972000642433,0.0639211663004961,0.0732292175714581,0.0870374443748837,0.105993472242669,0.120696757362122,0.145068318229051,0.133869288506601,0.134350392273446,0.0265251899702025,0.138198939493514,0.0844570763574581,0.0879615469216322,0.107115512143239,0.122736334853011,0.12221705655393,0.134350392273446,0,0.164651884413989,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.0316205533596838,0,3.53417629370872e-07,0,0.990344144590245,1,1,0.0625309180740317,0.190261196471379,0.116564442334077,0.133391773388393,0.124222810234891,0.159590740494716,0.187761477101579,0.22573966179504,0.194386524446382,0.186133387473353,0.0625309180740317,0.191965478023149,0.154013022235755,0.16022766763025,0.152878913595751,0.184799895223305,0.190126525079078,0.186133387473353,0,0.374784760136108,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.359683794466403,0,2.71310503355417e-07,0,0.990344144590245,1,1,0.0351345459025255,0.175628007685398,0.0864080591974426,0.108820944800153,0.130526230846022,0.179969336057421,0.212318333755272,0.201798555572214,0.213657392137348,0.174526153980017,0.0351345459025255,0.177201211150022,0.114168318194181,0.130713654461138,0.160636426834621,0.208397519453332,0.214992700476207,0.174526153980017,0,0.0443291274631374,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,3.51335202261785e-07,0,0.990344144590245,0.436708101345436,1,0.0835063275377518,0.23748594678516,0.216504001633621,0.238931695567044,0.229882873256082,0.282043640463478,0.293195480817503,0.27070872084908,0.299471406323047,0.291468596371652,0.0835063275377518,0.239613248228738,0.286060096458598,0.287000219962437,0.282912967845484,0.326595609773337,0.296888577983246,0.291468596371652,0,0.299390569996298,0.8300395256917,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.1699604743083,0,3.18760092483914e-07,0,0.990344144590245,0.266666666666667,1,0.0487029955230996,0.282224244695469,0.24074834936201,0.196063856415169,0.192825059578583,0.259720721141244,0.299413004020579,0.277837804304333,0.27428361646413,0.275255594065867,0.0487029955230996,0.284752293412796,0.318093409457103,0.235508184815303,0.23730654270877,0.30074653394952,0.303184417254684,0.275255594065867,0,0.258334851521224,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.276679841897233,0,2.89606112956687e-07,0,0.990344144590245,0.376207366584963,1,0.0208022314966031,0.0969656952846631,0.114678233228936,0.134542515140056,0.13121735542676,0.139908726297383,0.150155974443362,0.127819451696453,0.130051826846134,0.102466754644199,0.0208022314966031,0.0978342741052164,0.151520832001456,0.161609916791724,0.161486982178383,0.16200888523002,0.152047342625743,0.102466754644199,0,0.333288277434635,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.0316205533596838,0,3.56095035653985e-07,0,0.990344144590245,1,1,0.01085111384452,0.0873738184889745,0.055475049964039,0.0622083189310021,0.0648550785942708,0.0874048035389206,0.0776460946316472,0.0838610785129735,0.0906353162527498,0.0866336992618588,0.01085111384452,0.0881564772219171,0.0732974819126585,0.0747234525512389,0.0798160493866711,0.101211376586982,0.0786241266641176,0.0866336992618588,0,0.405056447205261,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,6.79466216736593e-07,0,0.990344144590245,0.62988131205842,1,0.0150929449677761,0.049467316237486,0.0687457611550817,0.0907189752113756,0.0648980298394014,0.0577552126907071,0.0651960300535076,0.0532225628512198,0.0536165501733776,0.0489203416621953,0.0150929449677761,0.0499104241125685,0.0908316655524048,0.10896991200201,0.0798689087583173,0.0668782989586777,0.0660172407800063,0.0489203416621953,0,0.437620108251694,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.25,0,0.727272727272727,0,4.36565968940871e-07,0,0.990344144590245,0.602909394383833,1,0.013813956585842,0.0468440494673162,0.0726526742754702,0.0792689864262317,0.0745399335947719,0.0527839915548486,0.0613964325405169,0.0602844395733923,0.0574282756029496,0.0545673390663747,0.013813956585842,0.0472636591975081,0.0959937500203168,0.0952164026900495,0.0917350367933263,0.061121817459872,0.0621697834474608,0.0545673390663747,0,0.0669080095675221,1,0,0,0,1,0,0,0,0,0,0,1,0.425135275863582,SNP
0.5,0,0,0,3.61598593013717e-07,0,0.990344144590245,1,1,0.0113499193134743,0.0423410722677279,0.0359093209073158,0.029719910324494,0.0325284096455481,0.0386800142188774,0.0420873542700954,0.0499604514224564,0.045628848652416,0.0434328639586989,0.0113499193134743,0.042720346180046,0.0474458842561842,0.0356989924679135,0.0400321641267472,0.0447899580685331,0.0426174875734297,0.0434328639586989,0,0.532014174977521,0.687747035573123,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
1,0,0,0,3.54458842925416e-07,0,0.990344144590245,1,0.898171197185436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385304333006188,0.810276679841897,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,3.66953405579942e-07,0,0.990344144590245,0.347116340897729,1,0.00598860583062871,0.0320234844834663,0.0225656216248133,0.0251646200005851,0.0296662948563932,0.0353407324158088,0.0386696474162308,0.0436094151463297,0.038507317996564,0.0383137317458706,0.00598860583062871,0.0323103376875917,0.0298152636899802,0.030227264148856,0.0365098078161391,0.0409231990985878,0.0391567312037262,0.0383137317458706,0,0.444466645901774,0.798418972332016,0,0,0,0,0,0,0,0,0,1,0,0.425135275863582,SNP
0.5,0,0,0,3.55797546066972e-07,0,0,1,1,0.173980201553868,0.65901695903302,0.756847964165307,0.832513980645434,0.812556861591565,0.836798885469815,0.987560662687566,0.899704290374445,0.802865820955025,0.674092550429978,0.173980201553868,0.664920161926797,1,1,1,0.968980693230885,1,0.674092550429978,0,0.180190292608678,0.992094861660079,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,2.27579534064577e-07,0,0.990344144590245,1,1,0.0411913644468574,0.0725829957587546,0.176126825419866,0.165341652192098,0.0960819353570745,0.0832899466073974,0.0914628128607043,0.103565575677366,0.0835510710977138,0.0717345592180634,0.0411913644468574,0.0732331643845071,0.232710972030041,0.198605255930851,0.117261307901034,0.0964465316627271,0.0926148806006465,0.0717345592180634,0,0.136307806228292,0.446640316205534,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.126482213438735,0,0.000522730257944003,0,0.990344144590245,0.404598465701895,1,0.0265393029454514,0.129224143571807,0.101509213311388,0.10541097842305,0.116503300087334,0.149598029464674,0.152788445447563,0.152094006710334,0.142987027513831,0.142599010977856,0.0265393029454514,0.130381680305608,0.134121009922168,0.126617667539141,0.143378642891696,0.173228722950878,0.154712972296569,0.142599010977856,0.950436569568829,0.19823811846567,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.75,0,0,0,3.50591478294253e-07,0,0.990344144590245,0.872257973037747,1,0.0248823514451319,0.198675280023318,0.112013757845195,0.136482089278923,0.155687851175237,0.191577828605078,0.221011709883244,0.256385932079842,0.263536787882786,0.241167684209,0.0248823514451319,0.200454931475196,0.148000342405267,0.163939696451837,0.191602407824468,0.221839704130572,0.22379557857416,0.241167684209,0,0.340657855300043,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.75,0,0,0,3.29767207203377e-07,0,0.990344144590245,0.883334223642998,1,0.0190213504323789,0.181707324327379,0.0899221487694126,0.115057921751728,0.130298459091542,0.153061187850759,0.157943969345766,0.177518830809634,0.195909493748942,0.182687761938599,0.0190213504323789,0.183334983810321,0.118811376956776,0.138205392854214,0.160356111984982,0.177238926205192,0.159933435294936,0.182687761938599,0,0.268725133551561,0.561264822134387,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,3.85546504768224e-07,0,0.990344144590245,0.670229449233307,1,0.0172525242011799,0.106212561938243,0.0934764227962312,0.117862177545799,0.100015228168728,0.117282399112397,0.11574505151233,0.124355720068447,0.105340144151482,0.105407717853155,0.0172525242011799,0.107163970387442,0.123507530206971,0.141573811714757,0.123087051376106,0.135808474854633,0.1172029789009,0.105407717853155,0,0.157358705681157,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,3.85546504768224e-07,0,0.990344144590245,1,1,0.019328454654202,0.0481229663734081,0.0819188815272061,0.0571188330481762,0.0643032201719872,0.0792109959318212,0.0635247220565456,0.0747390569344424,0.0812823917788339,0.0599736067404324,0.019328454654202,0.0485540321152813,0.10823690543655,0.0686100586609884,0.0791368865509741,0.0917232647919122,0.0643248809482429,0.0599736067404324,0,0.201623187724422,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,2.56138534417779e-07,0,0.990344144590245,0.554872550594897,1,0.0209077847906524,0.196849105650433,0.11304297194387,0.127756172775964,0.105386736915814,0.13567178809564,0.147989066770793,0.175587929670739,0.192571007368189,0.19473584987746,0.0202641743152377,0.191698400837842,0.127756172775964,0.105386736915814,0.121047961069874,0.143398548510154,0.148477962390073,0.191960207085575,0,0.00202163858508806,0.924901185770751,0,0,0,0,0,0,0,0,0,0,0,0.422351876823466,SNP
0.5,0,0.553359683794466,0,3.20991264386508e-07,0,0.841049764793266,1,1,0.0143095278313017,0.142857992635818,0.0784728595012043,0.084401814747915,0.0864244129671111,0.118476282122634,0.132168495307894,0.150532742603382,0.151648736164928,0.140191713676639,0.0143095278313017,0.14195902615856,0.103683782234584,0.10138185869561,0.106361064747925,0.137596331152564,0.143366123257673,0.140191713676639,0,0.211972331760295,1,0,0,1,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.75,0,0,0,3.90603827747437e-07,0,0.990344144590245,1,1,0.00859318481485026,0.0308992272962507,0.0322976405164277,0.0233182321052614,0.0279039922531572,0.0358093090559168,0.0395535741103879,0.0470240341616994,0.0401191988779932,0.0313876763780327,0.00859347883516795,0.0311910142031047,0.0423379778368439,0.0280263382241352,0.0343265555872356,0.0414491614746072,0.0407187423963294,0.0313528720797018,0,0.524615212830353,0.561264822134387,0,0,0,0,0,0,0,0,0,1,0,0.425136547402659,PD
0.5,0,0,0,3.24263649843645e-07,0,0.990344144590245,0.357099737327688,1,0.0744355067168207,0.466040294805218,0.368424203507201,0.286582372846829,0.324142634577314,0.364787811980481,0.413892238179626,0.493917790656196,0.531932163333439,0.533323665472686,0.0744355067168207,0.470214892103818,0.486787599294818,0.344237309534005,0.398916863420994,0.422410155023772,0.419105634537175,0.533323665472686,0,0.00919728019088029,0.873517786561265,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.110671936758893,0,3.15190217439764e-07,0,0.990344144590245,0.55933135269858,1,0.0210642035996613,0.188170316041187,0.0919535139665583,0.0960251732884884,0.108811122550315,0.146598061780304,0.164444692363474,0.196026531150321,0.184353856611436,0.18458459619763,0.0210642035996613,0.189855868345952,0.121495357483018,0.115343616468809,0.133912009969598,0.169754876585943,0.166516041572526,0.18458459619763,0,0.147450325871685,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.75,0,0,0,3.7260570773318e-07,0,0.990344144590245,0.716038941012561,1,0.0443150363019536,0.223159103211569,0.124746489395814,0.139383865560423,0.162179996954366,0.222979644743504,0.210913061947814,0.242735210641411,0.262664880786781,0.239279551024552,0.0443150363019536,0.225158070682427,0.164823710047753,0.167425255071826,0.199592181938754,0.258201790766762,0.213569727832041,0.239279551024552,0,0.488472546265552,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.0395256916996047,0,3.39286873987778e-07,0,0.990344144590245,0.541002964472536,1,0.04906508154433,0.310060019867825,0.19910741304781,0.257441084081081,0.251912957349414,0.287630653888827,0.269368078231803,0.320413269710959,0.352259071132131,0.332816102788694,0.04906508154433,0.312837410011493,0.263074517571566,0.309233346305477,0.310025020102579,0.333065154888644,0.272761044874691,0.332816102788694,0,0.441393050029678,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.276679841897233,0,2.66699414756723e-07,0,0.780143599900965,0.49201292732561,1,0.0243023963684963,0.195278714658767,0.13345339464333,0.170043223247151,0.181260762215399,0.219442878532727,0.23115755778778,0.253309931604225,0.249371165688161,0.197882738518207,0.0243023963684963,0.197027941074971,0.176327876881468,0.204252693889079,0.223074557342807,0.254106352502895,0.234069223817303,0.197882738518207,0,0.169782380009285,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.1699604743083,0,2.7755778468268e-07,0,0.990344144590245,1,1,0.0544966658831025,0.194216916204175,0.264887725453244,0.300691420255872,0.2218861323445,0.276716947393744,0.256935177278793,0.237818779629122,0.232813535210419,0.218373769160491,0.0544966658831025,0.195956631466494,0.349988026651266,0.36118482962022,0.27307151392444,0.320427505545473,0.260171538809135,0.218373769160491,0,0.0196757150664966,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.110671936758893,0,1.09892653442424e-06,0,0.990344144590245,0.428784962534712,1,0.0530237711016544,0.45577624307749,0.256108652205183,0.276467331178492,0.296640822164925,0.36841793445672,0.413686274678075,0.453968557588416,0.501914467061128,0.506179213132822,0.0530237711016544,0.459858899221875,0.338388506452064,0.332087313373586,0.365070847575997,0.426613696226584,0.418897076714519,0.506179213132822,0,0.0258287836670408,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.25,0,0,0,3.26792311333252e-07,0,0.990344144590245,1,1,0.0259178910040221,0.290879240501811,0.128131824694086,0.139903974826712,0.160532231004812,0.200319206615369,0.238582971109328,0.287290689799569,0.305391196606446,0.290769610046841,0.0259178910040221,0.293484817112145,0.169296649737832,0.168050000455544,0.197564304226507,0.231961881240606,0.241588167819528,0.290769610046841,0,0.469907557049583,0.968379446640316,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.110671936758893,0,3.5312013978386e-07,0,0.990344144590245,1,1,0.0711902574603613,0.0324101337806568,0.0229937090825889,0.0283232002323155,0.0336477451247083,0.0385040735647372,0.0336664506910505,0.0405618482885547,0.0418343319155283,0.0326377307597488,0.0711902574603613,0.0337687591714005,0.0309703396855289,0.0364929397263876,0.041869427741239,0.0537437918768957,0.0465931210678161,0.0334092260394159,0,0.363160338271852,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,2.53163638547654e-07,0,0.990344144590245,0.670225391858333,1,0.0406957932013976,0.408378987692656,0.198650622408,0.220614097344951,0.24117905072542,0.320967817222795,0.36442881601023,0.439069341839293,0.481413177843235,0.440372986063779,0.0406957932013976,0.45563367813298,0.262470974110478,0.264997468479643,0.312611925714963,0.385222744026793,0.38839766762835,0.480734370694781,0,0.128421065003908,0.446640316205534,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,3.52673905403341e-07,0,0.990344144590245,0.470802212330784,1,0.0315078052838685,0.135931021765381,0.0997050132977742,0.07358570913106,0.086083406111832,0.102469273221473,0.116066869483504,0.136471026143419,0.142037681300748,0.139486926635439,0.0315078052838685,0.137148635955791,0.131737175785013,0.0883897578200551,0.105941393373037,0.118655448907848,0.117528850498801,0.139486926635439,0,0.317597070974794,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,2.64468242854129e-07,0,0.990344144590245,0.676862996184626,1,0.070618387942462,0.279993575673216,0.186008100858061,0.230466917258201,0.211593452147757,0.256322194015863,0.294609334437527,0.345029028138942,0.302875859359091,0.305828269791319,0.070618387942462,0.290781035719323,0.24576679817485,0.276832488842438,0.260404486319034,0.296811171191398,0.298320240536689,0.305828269791319,0,0.102909631579875,0.968379446640316,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.482213438735178,0,2.62385815745042e-07,0,0.990344144590245,1,1,0.0314175410463389,0.0872489010237284,0.0578385519818727,0.0673660691550283,0.0674959293933592,0.0891965257106746,0.105230185667515,0.117994344294924,0.128503044504547,0.0941804312832635,0.0314175410463389,0.0880304407973904,0.0764203046323315,0.0809188442731022,0.083066099843344,0.103286121453652,0.106555667558831,0.0941804312832635,0,0.000346734524768011,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.173913043478261,0,3.26197332159227e-07,0,0.990344144590245,0.450113127785915,1,0.0558113777336355,0.128040401877331,0.081503915524075,0.070979744994761,0.0726149368811929,0.098173089697418,0.108740147006449,0.122949548422451,0.133040403142307,0.134054555737634,0.0558113777336355,0.129187335139855,0.107688623585005,0.0852595231370548,0.0893659758640905,0.11368063481372,0.110109840453266,0.134054555737634,0,0.170752061307365,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.25,0,0.438735177865613,0,1.99020533711375e-07,0,0.782124288190146,1,1,0.0599836730517589,0.172386102039724,0.190018345433775,0.137736852883843,0.163296729327761,0.210162906683231,0.230305812890741,0.273464196905388,0.199761372794778,0.182600751192772,0.0599836730517589,0.17393026584683,0.251065411325163,0.165446894690055,0.200966525601556,0.243360504591257,0.233206750321527,0.182600751192772,0,0.0549074688967378,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,3.07604232970944e-07,0,0.990344144590245,1,1,0.0227270355063346,0.186534492091535,0.113113499762584,0.116170738869391,0.120509479860421,0.152608769025827,0.182140389871745,0.180026158928415,0.188819512363012,0.190048871035573,0.0227270355063346,0.188205391358102,0.14945339766796,0.139542087664793,0.148308980647063,0.176715042731844,0.184434634502416,0.190048871035573,0,0.0873183316780188,0.814229249011858,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,1,0,0,3.16975154961839e-07,0,0,1,0.734720700985761,0.033475683270141,0.106608133911523,0.149437786673031,0.11158402527731,0.100261221663567,0.128749061949063,0.128274497856692,0.124156684743555,0.128827141550102,0.113000855605667,0.0590164932167308,0.111050093477015,0.0943348181730512,0.0813900064166557,0.098579524521943,0.112572579689537,0.104417949876603,0.119584668706585,0,0.433341756827438,0.446640316205534,0,0,0,0,0,0,0,0,0,0,0,0.535590696657187,SNP
0.5,0,0.553359683794466,0,3.65614702438386e-07,0,0.815300817033919,0.371792294622959,1,0.0391730619761017,0.209760217951235,0.141456661885537,0.18683191693855,0.198230408700621,0.256349123707824,0.29961896752213,0.318024845812245,0.309773677010047,0.217141116927941,0.0391730619761017,0.224665928453323,0.186902348401693,0.224418954254321,0.243958814540492,0.296842354731479,0.295713267753485,0.22472555360587,0,0.00895632908044829,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,3.14892727852751e-07,0,0.990344144590245,1,1,0.0364239720057375,0.12994985456038,0.170251694102808,0.144782166320108,0.101044756498979,0.100490838518795,0.114728106723421,0.13371555008711,0.14111414812669,0.140272923706078,0.0364239720057375,0.131113891914763,0.224948341230687,0.173909591533659,0.124354074496474,0.116364498163289,0.116173224651535,0.140272923706078,0,0.291768287307753,0.924901185770751,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.0790513833992095,0,3.15933941407295e-07,0,0.990344144590245,1,1,0.0246368444798641,0.122442909744157,0.0931811900667308,0.112197320787142,0.123029286241415,0.139106221476968,0.128295952388104,0.136827738803617,0.139473586090787,0.128439462273591,0.0246368444798641,0.12353970297416,0.123117448257255,0.134769293243769,0.151410063783642,0.16107961573563,0.12991197121902,0.128439462273591,0,0.355667346423051,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.114624505928854,0,3.31105910344933e-07,0,0.990344144590245,0.741009821036175,1,0.0394229792461348,0.114439269292313,0.139740211599858,0.0921958688154403,0.0834581739473366,0.10921605871391,0.120207594045938,0.137135338851178,0.12955277475829,0.116649506214017,0.0316371742236504,0.1154643692027,0.140633211360487,0.11074392858119,0.102710564506053,0.126467965149276,0.121721731725121,0.116649506214017,0,0.0422487203145294,1,0,0,0,0,0,0,0,0,0,0,0,0.391464285328283,SNP
0.5,0,0.359683794466403,0,2.76665315921642e-07,0,0.990344144590245,0.755794429715204,1,0.048944239193761,0.257261571223775,0.182519434104465,0.219181629740715,0.182269465699526,0.247324086275552,0.285235849663808,0.279905703783739,0.30020277576213,0.260646489841495,0.0345328333223811,0.259566014578213,0.219181629740715,0.232620038968493,0.224315951676924,0.286391710999266,0.288828687128506,0.260646489841495,0,0.0120299249525444,1,0,0,0,0,0,0,0,0,0,0,0,0.362810787991839,PD
0.75,0,0,0,2.94068456761875e-07,0,0.817776677395395,0.435641960373952,1,0.0632177495361462,0.204091344409349,0.099572158569499,0.113011075076689,0.134035217417901,0.181963928575276,0.211696152344337,0.25294287944663,0.275362027872346,0.255144510347028,0.0632177495361462,0.205919510738603,0.13156163890764,0.13574675945871,0.164954877318204,0.210707180321939,0.214362682053599,0.255144510347028,0,0.143342403281637,0.561264822134387,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.075098814229249,0,2.68633097072304e-07,0,0.990344144590245,0.649961824448729,1,0.0384078740993239,0.267793303234173,0.117631380614855,0.154675077989301,0.152141119569759,0.20872127050696,0.244487258153795,0.276271370448682,0.304307048967335,0.280621256725206,0.0384078740993239,0.26795944027824,0.15542273505959,0.185792769353115,0.187237505165802,0.24169114574563,0.247566825402343,0.280621256725206,0,0.061454286872866,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.150197628458498,0,2.8871364419565e-07,0,0.703887100767517,1,1,0.0336837026449039,0.212273438382973,0.144423750817016,0.161344395768478,0.185697755992675,0.249805208561488,0.243489622443156,0.251678875889843,0.245800361956169,0.22149455457749,0.0336837026449039,0.214174896545101,0.190822671996342,0.193803827346407,0.228535090613777,0.289264754491989,0.246556623448851,0.22149455457749,0,0.192896056041702,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.75,0,0,0,3.85546504768224e-07,0,0.990344144590245,1,1,0.0109465234376091,0.0403542897252411,0.0598518751788823,0.0373037535635611,0.034769683709634,0.0388272298682599,0.0414759001248654,0.0388248127258534,0.0398524641413866,0.0400307437968589,0.0109465234376091,0.0407157668566216,0.0790804468172022,0.0448085610942415,0.042790462247196,0.0449604280876382,0.0419983315374188,0.0400307437968589,0,0.349032375601643,0.225296442687747,0,0,0,0,0,0,1,0,0,0,0,0.425135275863582,PD
0.5,0,0.173913043478261,0,3.37650681259209e-07,0,0.990344144590245,0.531091462076243,1,0.0567479794556243,0.0356341940741534,0.0742256086509751,0.0549733823247367,0.0433469172069196,0.0472813578309749,0.0370112121381157,0.0395356531718993,0.0429672375172445,0.0428411908870746,0.0567479794556243,0.0359533905298631,0.0980720199635273,0.0660329839531545,0.0533463185850347,0.0547499807701503,0.0374774062358789,0.0428411908870746,0,0.282988263917865,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,1,0,0,5.11979579248545e-07,0,0.990344144590245,0.2,0.804792724617478,0.0200865860433554,0.0995027095193057,0.0810659869753161,0.0805692595919526,0.0953751921417443,0.128641343181222,0.150795319479427,0.146696789069083,0.102704346055337,0.0991197412880491,0.0200865860433554,0.101906450964329,0.107110002026259,0.103988869119747,0.115460885666781,0.148961692060463,0.152694740866905,0.0991197412880491,0,0.00989662609676832,0.885375494071146,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,2.38140414403521e-07,0,0.990344144590245,1,1,0.0184496279246385,0.210482954714445,0.0991883560211485,0.131052365251066,0.143379065563123,0.190053608040129,0.215879785969595,0.226308334151877,0.242352887188415,0.227965253708833,0.0184496279246385,0.212368374460219,0.131054532373009,0.157417614956404,0.176454193349971,0.220074715762032,0.218599012826306,0.227965253708833,0,0.111290028737828,0.640316205533597,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,3.84654036007187e-07,0,0,1,1,0.0405942091816371,0.39616681835216,0.176645942969238,0.220889321831695,0.241879286176337,0.325648197685483,0.35294205989247,0.423609208356382,0.452330487206771,0.394338500804849,0.0405942091816371,0.408003913130895,0.233396866124958,0.26532806291186,0.297676750526191,0.377087997871204,0.357387726372137,0.436326986382818,0,0.0139340264105924,0.656126482213439,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
